marketTick;assetId;buyQuote;sellQuote;date;time
34;XMR-USD;152.5267;152.5267;2022-02-20 15:31:00;1645371227
34;LRC-USD;0.82055545;0.82055545;2022-02-20 15:31:00;1645371227
34;MIOTA-USD;0.7881482;0.7881482;2022-02-20 15:31:00;1645371227
34;EOS-USD;2.1913989;2.1913989;2022-02-20 15:31:00;1645371227
34;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645371227
34;ENJ-USD;1.5153127;1.5153127;2022-02-20 15:31:00;1645371227
34;ZEC-USD;105.22973;105.22973;2022-02-20 15:31:00;1645371227
34;CAKE-USD;7.329023;7.329023;2022-02-20 15:31:00;1645371227
34;AAVE-USD;137.44064;137.44064;2022-02-20 15:31:00;1645371227
34;MKR-USD;1797.7803;1797.7803;2022-02-20 15:31:00;1645371227
34;RUNE-USD;3.7963;3.7963;2022-02-20 15:31:00;1645371227
34;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645371227
34;KDA-USD;6.2851496;6.2851496;2022-02-20 15:31:00;1645371227
34;BSV-USD;83.92726;83.92726;2022-02-20 15:31:00;1645371227
34;KSM-USD;138.0763;138.0763;2022-02-20 15:31:00;1645371227
34;CHZ-USD;0.18580107;0.18580107;2022-02-20 15:31:00;1645371227
34;NEO-USD;23.091373;23.091373;2022-02-20 15:31:00;1645371227
34;QNT-USD;104.55807;104.55807;2022-02-20 15:31:00;1645371227
34;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645371227
34;STX1-USD;0.0076918;0.0076918;2022-02-20 15:27:00;1645371227
34;CRV-USD;2.5556412;2.5556412;2022-02-20 15:31:00;1645371227
34;HOT1-USD;0.00454412;0.00454412;2022-02-20 15:31:00;1645371227
34;WAVES-USD;9.017905;9.017905;2022-02-20 15:31:00;1645371227
34;BAT-USD;0.70478743;0.70478743;2022-02-20 15:31:00;1645371227
34;BTT1-USD;0.018614126;0.018614126;2022-02-20 15:31:00;1645371227
34;DASH-USD;97.657616;97.657616;2022-02-20 15:31:00;1645371227
34;AR-USD;26.42933;26.42933;2022-02-20 15:31:00;1645371227
34;CELO-USD;2.5532684;2.5532684;2022-02-20 15:31:00;1645371227
34;TFUEL-USD;0.17899984;0.17899984;2022-02-20 15:31:00;1645371227
34;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645371227
34;IOTX-USD;0.07887912;0.07887912;2022-02-20 15:31:00;1645371227
34;XEM-USD;0.09798314;0.09798314;2022-02-20 15:31:00;1645371227
34;QTUM-USD;6.1652718;6.1652718;2022-02-20 15:31:00;1645371227
34;WAXP-USD;0.29471055;0.29471055;2022-02-20 15:31:00;1645371227
34;TUSD-USD;0.9994259;0.9994259;2022-02-20 15:31:00;1645371227
34;DCR-USD;55.321194;55.321194;2022-02-20 15:31:00;1645371227
34;ZEN-USD;35.147297;35.147297;2022-02-20 15:31:00;1645371227
34;CTC1-USD;0.003327957;0.003327957;2022-02-20 15:31:00;1645371227
34;ANKR-USD;0.067364484;0.067364484;2022-02-20 15:31:00;1645371227
34;ICX-USD;0.65791965;0.65791965;2022-02-20 15:31:00;1645371227
34;XDC-USD;0.05547365;0.05547365;2022-02-20 15:31:00;1645371227
34;SC-USD;0.0090490095;0.0090490095;2022-02-20 15:31:00;1645371227
34;ROSE-USD;0.24326777;0.24326777;2022-02-20 15:31:00;1645371227
34;OMG-USD;4.0595675;4.0595675;2022-02-20 15:31:00;1645371227
34;VGX-USD;1.5752287;1.5752287;2022-02-20 15:31:00;1645371227
34;YFI-USD;20393.625;20393.625;2022-02-20 15:31:00;1645371227
34;RVN-USD;0.056721188;0.056721188;2022-02-20 15:31:00;1645371227
34;ZIL-USD;0.04335524;0.04335524;2022-02-20 15:31:00;1645371227
34;OMI-USD;0.005169879;0.005169879;2022-02-20 15:31:00;1645371227
34;BTG-USD;28.957182;28.957182;2022-02-20 15:31:00;1645371227
34;STORJ-USD;0.97346693;0.97346693;2022-02-20 15:31:00;1645371227
34;CEL-USD;3.173148;3.173148;2022-02-20 15:31:00;1645371227
34;ZRX-USD;0.55816805;0.55816805;2022-02-20 15:31:00;1645371227
34;CCXX-USD;57.214905;57.214905;2022-02-20 15:31:00;1645371227
34;BNT-USD;2.271082;2.271082;2022-02-20 15:31:00;1645371227
34;SUSHI-USD;3.6250522;3.6250522;2022-02-20 15:31:00;1645371227
34;UMA-USD;5.3544273;5.3544273;2022-02-20 15:31:00;1645371227
34;DFI-USD;3.4039052;3.4039052;2022-02-20 15:31:00;1645371227
34;SNX-USD;4.018739;4.018739;2022-02-20 15:31:00;1645371227
34;VLX-USD;0.25266606;0.25266606;2022-02-20 15:31:00;1645371227
35;BTC-USD;38247.25;38247.25;2022-02-20 15:31:00;1645371238
35;ETH-USD;2631.6267;2631.6267;2022-02-20 15:31:00;1645371238
35;BNB-USD;377.95325;377.95325;2022-02-20 15:31:00;1645371238
35;USDT-USD;1.000423;1.000423;2022-02-20 15:31:00;1645371238
35;SOL1-USD;0.57188797;0.57188797;2022-02-20 15:27:00;1645371238
35;ADA-USD;0.9337679;0.9337679;2022-02-20 15:31:00;1645371238
35;XRP-USD;0.7837538;0.7837538;2022-02-20 15:31:00;1645371238
35;USDC-USD;0.99963427;0.99963427;2022-02-20 15:31:00;1645371238
35;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645371238
35;HEX-USD;0.16110258;0.16110258;2022-02-20 15:31:00;1645371238
35;DOGE-USD;0.13665101;0.13665101;2022-02-20 15:31:00;1645371238
35;AVAX-USD;78.046265;78.046265;2022-02-20 15:31:00;1645371238
35;SHIB-USD;2.5381098E-5;2.5381098E-5;2022-02-20 15:31:00;1645371238
35;CRO-USD;0.40773708;0.40773708;2022-02-20 15:31:00;1645371238
35;LUNA1-USD;48.882404;48.882404;2022-02-20 15:31:00;1645371238
35;LTC-USD;110.0411;110.0411;2022-02-20 15:31:00;1645371238
35;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645371238
35;MATIC-USD;1.5209839;1.5209839;2022-02-20 15:31:00;1645371238
35;LINK-USD;14.5862465;14.5862465;2022-02-20 15:31:00;1645371238
35;BCH-USD;299.61813;299.61813;2022-02-20 15:31:00;1645371238
35;ALGO-USD;0.8435156;0.8435156;2022-02-20 15:31:00;1645371238
35;MANA-USD;2.6435752;2.6435752;2022-02-20 15:31:00;1645371238
35;XLM-USD;0.19551323;0.19551323;2022-02-20 15:31:00;1645371238
35;EGLD-USD;155.17221;155.17221;2022-02-20 15:31:00;1645371238
35;AXS-USD;51.36862;51.36862;2022-02-20 15:31:00;1645371238
35;VET-USD;0.049143292;0.049143292;2022-02-20 15:31:00;1645371238
35;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645371238
35;FIL-USD;19.614244;19.614244;2022-02-20 15:31:00;1645371238
35;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645371238
35;TRX-USD;0.061881382;0.061881382;2022-02-20 15:31:00;1645371238
35;THETA-USD;2.9401226;2.9401226;2022-02-20 15:31:00;1645371238
35;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645371238
35;SAND-USD;3.1988134;3.1988134;2022-02-20 15:31:00;1645371238
35;ETC-USD;27.37713;27.37713;2022-02-20 15:31:00;1645371238
35;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645371238
35;HBAR-USD;0.21651925;0.21651925;2022-02-20 15:31:00;1645371238
35;FTM-USD;1.7143972;1.7143972;2022-02-20 15:31:00;1645371238
35;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645371238
35;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645371238
35;XTZ-USD;3.2710223;3.2710223;2022-02-20 15:31:00;1645371238
35;XMR-USD;152.5267;152.5267;2022-02-20 15:31:00;1645371238
35;LRC-USD;0.82055545;0.82055545;2022-02-20 15:31:00;1645371238
35;MIOTA-USD;0.7881482;0.7881482;2022-02-20 15:31:00;1645371238
35;EOS-USD;2.1913989;2.1913989;2022-02-20 15:31:00;1645371238
35;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645371238
35;ENJ-USD;1.5153127;1.5153127;2022-02-20 15:31:00;1645371238
35;ZEC-USD;105.22973;105.22973;2022-02-20 15:31:00;1645371238
35;CAKE-USD;7.329023;7.329023;2022-02-20 15:31:00;1645371238
35;AAVE-USD;137.44064;137.44064;2022-02-20 15:31:00;1645371238
35;MKR-USD;1797.7803;1797.7803;2022-02-20 15:31:00;1645371238
35;RUNE-USD;3.7963;3.7963;2022-02-20 15:31:00;1645371238
35;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645371238
35;KDA-USD;6.2851496;6.2851496;2022-02-20 15:31:00;1645371238
35;BSV-USD;83.92726;83.92726;2022-02-20 15:31:00;1645371238
35;KSM-USD;138.0763;138.0763;2022-02-20 15:31:00;1645371238
35;CHZ-USD;0.18580107;0.18580107;2022-02-20 15:31:00;1645371238
35;NEO-USD;23.091373;23.091373;2022-02-20 15:31:00;1645371238
35;QNT-USD;104.55807;104.55807;2022-02-20 15:31:00;1645371238
35;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645371238
35;STX1-USD;0.0076918;0.0076918;2022-02-20 15:27:00;1645371238
35;CRV-USD;2.5556412;2.5556412;2022-02-20 15:31:00;1645371238
35;HOT1-USD;0.00454412;0.00454412;2022-02-20 15:31:00;1645371238
35;WAVES-USD;9.017905;9.017905;2022-02-20 15:31:00;1645371238
35;BAT-USD;0.70478743;0.70478743;2022-02-20 15:31:00;1645371238
35;BTT1-USD;0.018614126;0.018614126;2022-02-20 15:31:00;1645371238
35;DASH-USD;97.657616;97.657616;2022-02-20 15:31:00;1645371238
35;AR-USD;26.42933;26.42933;2022-02-20 15:31:00;1645371238
35;CELO-USD;2.5532684;2.5532684;2022-02-20 15:31:00;1645371238
35;TFUEL-USD;0.17899984;0.17899984;2022-02-20 15:31:00;1645371238
35;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645371238
35;IOTX-USD;0.07887912;0.07887912;2022-02-20 15:31:00;1645371238
35;XEM-USD;0.09798314;0.09798314;2022-02-20 15:31:00;1645371238
35;QTUM-USD;6.1652718;6.1652718;2022-02-20 15:31:00;1645371238
35;WAXP-USD;0.29471055;0.29471055;2022-02-20 15:31:00;1645371238
35;TUSD-USD;0.9994259;0.9994259;2022-02-20 15:31:00;1645371238
35;DCR-USD;55.321194;55.321194;2022-02-20 15:31:00;1645371238
35;ZEN-USD;35.147297;35.147297;2022-02-20 15:31:00;1645371238
35;CTC1-USD;0.003327957;0.003327957;2022-02-20 15:31:00;1645371238
35;ANKR-USD;0.067364484;0.067364484;2022-02-20 15:31:00;1645371238
35;ICX-USD;0.65791965;0.65791965;2022-02-20 15:31:00;1645371238
35;XDC-USD;0.05547365;0.05547365;2022-02-20 15:31:00;1645371238
35;SC-USD;0.0090490095;0.0090490095;2022-02-20 15:31:00;1645371238
35;ROSE-USD;0.24326777;0.24326777;2022-02-20 15:31:00;1645371238
35;OMG-USD;4.0595675;4.0595675;2022-02-20 15:31:00;1645371238
35;VGX-USD;1.5752287;1.5752287;2022-02-20 15:31:00;1645371238
35;YFI-USD;20393.625;20393.625;2022-02-20 15:31:00;1645371238
35;RVN-USD;0.056721188;0.056721188;2022-02-20 15:31:00;1645371238
35;ZIL-USD;0.04335524;0.04335524;2022-02-20 15:31:00;1645371238
35;OMI-USD;0.005169879;0.005169879;2022-02-20 15:31:00;1645371238
35;BTG-USD;28.957182;28.957182;2022-02-20 15:31:00;1645371238
35;STORJ-USD;0.97346693;0.97346693;2022-02-20 15:31:00;1645371238
35;CEL-USD;3.173148;3.173148;2022-02-20 15:31:00;1645371238
35;ZRX-USD;0.55816805;0.55816805;2022-02-20 15:31:00;1645371238
35;CCXX-USD;57.214905;57.214905;2022-02-20 15:31:00;1645371238
35;BNT-USD;2.271082;2.271082;2022-02-20 15:31:00;1645371238
35;SUSHI-USD;3.6250522;3.6250522;2022-02-20 15:31:00;1645371238
35;UMA-USD;5.3544273;5.3544273;2022-02-20 15:31:00;1645371238
35;DFI-USD;3.4039052;3.4039052;2022-02-20 15:31:00;1645371238
35;SNX-USD;4.018739;4.018739;2022-02-20 15:31:00;1645371238
35;VLX-USD;0.25266606;0.25266606;2022-02-20 15:31:00;1645371238
36;BTC-USD;38247.25;38247.25;2022-02-20 15:31:00;1645371248
36;ETH-USD;2631.6267;2631.6267;2022-02-20 15:31:00;1645371248
36;BNB-USD;377.95325;377.95325;2022-02-20 15:31:00;1645371248
36;USDT-USD;1.000423;1.000423;2022-02-20 15:31:00;1645371248
36;SOL1-USD;0.57188797;0.57188797;2022-02-20 15:27:00;1645371248
36;ADA-USD;0.9337679;0.9337679;2022-02-20 15:31:00;1645371248
36;XRP-USD;0.7837538;0.7837538;2022-02-20 15:31:00;1645371248
36;USDC-USD;0.99963427;0.99963427;2022-02-20 15:31:00;1645371248
36;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645371248
36;HEX-USD;0.16110258;0.16110258;2022-02-20 15:31:00;1645371248
36;DOGE-USD;0.13665101;0.13665101;2022-02-20 15:31:00;1645371248
36;AVAX-USD;78.046265;78.046265;2022-02-20 15:31:00;1645371248
36;SHIB-USD;2.5381098E-5;2.5381098E-5;2022-02-20 15:31:00;1645371248
36;CRO-USD;0.40773708;0.40773708;2022-02-20 15:31:00;1645371248
36;LUNA1-USD;48.882404;48.882404;2022-02-20 15:31:00;1645371248
36;LTC-USD;110.0411;110.0411;2022-02-20 15:31:00;1645371248
36;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645371248
36;MATIC-USD;1.5209839;1.5209839;2022-02-20 15:31:00;1645371248
36;LINK-USD;14.5862465;14.5862465;2022-02-20 15:31:00;1645371248
36;BCH-USD;299.61813;299.61813;2022-02-20 15:31:00;1645371248
36;ALGO-USD;0.8435156;0.8435156;2022-02-20 15:31:00;1645371248
36;MANA-USD;2.6435752;2.6435752;2022-02-20 15:31:00;1645371248
36;XLM-USD;0.19551323;0.19551323;2022-02-20 15:31:00;1645371248
36;EGLD-USD;155.17221;155.17221;2022-02-20 15:31:00;1645371248
36;AXS-USD;51.36862;51.36862;2022-02-20 15:31:00;1645371248
36;VET-USD;0.049143292;0.049143292;2022-02-20 15:31:00;1645371248
36;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645371248
36;FIL-USD;19.614244;19.614244;2022-02-20 15:31:00;1645371248
36;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645371248
36;TRX-USD;0.061881382;0.061881382;2022-02-20 15:31:00;1645371248
36;THETA-USD;2.9401226;2.9401226;2022-02-20 15:31:00;1645371248
36;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645371248
36;SAND-USD;3.1988134;3.1988134;2022-02-20 15:31:00;1645371248
36;ETC-USD;27.37713;27.37713;2022-02-20 15:31:00;1645371248
36;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645371248
36;HBAR-USD;0.21651925;0.21651925;2022-02-20 15:31:00;1645371248
36;FTM-USD;1.7143972;1.7143972;2022-02-20 15:31:00;1645371248
36;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645371248
36;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645371248
36;XTZ-USD;3.2710223;3.2710223;2022-02-20 15:31:00;1645371248
36;XMR-USD;152.5267;152.5267;2022-02-20 15:31:00;1645371248
36;LRC-USD;0.82055545;0.82055545;2022-02-20 15:31:00;1645371248
36;MIOTA-USD;0.7881482;0.7881482;2022-02-20 15:31:00;1645371248
36;EOS-USD;2.1913989;2.1913989;2022-02-20 15:31:00;1645371248
36;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645371248
36;ENJ-USD;1.5153127;1.5153127;2022-02-20 15:31:00;1645371248
36;ZEC-USD;105.22973;105.22973;2022-02-20 15:31:00;1645371248
36;CAKE-USD;7.329023;7.329023;2022-02-20 15:31:00;1645371248
36;AAVE-USD;137.44064;137.44064;2022-02-20 15:31:00;1645371248
36;MKR-USD;1797.7803;1797.7803;2022-02-20 15:31:00;1645371248
36;RUNE-USD;3.7963;3.7963;2022-02-20 15:31:00;1645371248
36;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645371248
36;KDA-USD;6.2851496;6.2851496;2022-02-20 15:31:00;1645371248
36;BSV-USD;83.92726;83.92726;2022-02-20 15:31:00;1645371248
36;KSM-USD;138.0763;138.0763;2022-02-20 15:31:00;1645371248
36;CHZ-USD;0.18580107;0.18580107;2022-02-20 15:31:00;1645371248
36;NEO-USD;23.091373;23.091373;2022-02-20 15:31:00;1645371248
36;QNT-USD;104.55807;104.55807;2022-02-20 15:31:00;1645371248
36;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645371248
36;STX1-USD;0.0076918;0.0076918;2022-02-20 15:27:00;1645371248
36;CRV-USD;2.5556412;2.5556412;2022-02-20 15:31:00;1645371248
36;HOT1-USD;0.00454412;0.00454412;2022-02-20 15:31:00;1645371248
36;WAVES-USD;9.017905;9.017905;2022-02-20 15:31:00;1645371248
36;BAT-USD;0.70478743;0.70478743;2022-02-20 15:31:00;1645371248
36;BTT1-USD;0.018614126;0.018614126;2022-02-20 15:31:00;1645371248
36;DASH-USD;97.657616;97.657616;2022-02-20 15:31:00;1645371248
36;AR-USD;26.42933;26.42933;2022-02-20 15:31:00;1645371248
36;CELO-USD;2.5532684;2.5532684;2022-02-20 15:31:00;1645371248
36;TFUEL-USD;0.17899984;0.17899984;2022-02-20 15:31:00;1645371248
36;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645371248
36;IOTX-USD;0.07887912;0.07887912;2022-02-20 15:31:00;1645371248
36;XEM-USD;0.09798314;0.09798314;2022-02-20 15:31:00;1645371248
36;QTUM-USD;6.1652718;6.1652718;2022-02-20 15:31:00;1645371248
36;WAXP-USD;0.29471055;0.29471055;2022-02-20 15:31:00;1645371248
36;TUSD-USD;0.9994259;0.9994259;2022-02-20 15:31:00;1645371248
36;DCR-USD;55.321194;55.321194;2022-02-20 15:31:00;1645371248
36;ZEN-USD;35.147297;35.147297;2022-02-20 15:31:00;1645371248
36;CTC1-USD;0.003327957;0.003327957;2022-02-20 15:31:00;1645371248
36;ANKR-USD;0.067364484;0.067364484;2022-02-20 15:31:00;1645371248
36;ICX-USD;0.65791965;0.65791965;2022-02-20 15:31:00;1645371248
36;XDC-USD;0.05547365;0.05547365;2022-02-20 15:31:00;1645371248
36;SC-USD;0.0090490095;0.0090490095;2022-02-20 15:31:00;1645371248
36;ROSE-USD;0.24326777;0.24326777;2022-02-20 15:31:00;1645371248
36;OMG-USD;4.0595675;4.0595675;2022-02-20 15:31:00;1645371248
36;VGX-USD;1.5752287;1.5752287;2022-02-20 15:31:00;1645371248
36;YFI-USD;20393.625;20393.625;2022-02-20 15:31:00;1645371248
36;RVN-USD;0.056721188;0.056721188;2022-02-20 15:31:00;1645371248
36;ZIL-USD;0.04335524;0.04335524;2022-02-20 15:31:00;1645371248
36;OMI-USD;0.005169879;0.005169879;2022-02-20 15:31:00;1645371248
36;BTG-USD;28.957182;28.957182;2022-02-20 15:31:00;1645371248
36;STORJ-USD;0.97346693;0.97346693;2022-02-20 15:31:00;1645371248
36;CEL-USD;3.173148;3.173148;2022-02-20 15:31:00;1645371248
36;ZRX-USD;0.55816805;0.55816805;2022-02-20 15:31:00;1645371248
36;CCXX-USD;57.214905;57.214905;2022-02-20 15:31:00;1645371248
36;BNT-USD;2.271082;2.271082;2022-02-20 15:31:00;1645371248
36;SUSHI-USD;3.6250522;3.6250522;2022-02-20 15:31:00;1645371248
36;UMA-USD;5.3544273;5.3544273;2022-02-20 15:31:00;1645371248
36;DFI-USD;3.4039052;3.4039052;2022-02-20 15:31:00;1645371248
36;SNX-USD;4.018739;4.018739;2022-02-20 15:31:00;1645371248
36;VLX-USD;0.25266606;0.25266606;2022-02-20 15:31:00;1645371248
37;BTC-USD;38247.25;38247.25;2022-02-20 15:31:00;1645371259
37;ETH-USD;2631.6267;2631.6267;2022-02-20 15:31:00;1645371259
37;BNB-USD;377.95325;377.95325;2022-02-20 15:31:00;1645371259
37;USDT-USD;1.000423;1.000423;2022-02-20 15:31:00;1645371259
37;SOL1-USD;0.57188797;0.57188797;2022-02-20 15:27:00;1645371259
37;ADA-USD;0.9337679;0.9337679;2022-02-20 15:31:00;1645371259
37;XRP-USD;0.7837538;0.7837538;2022-02-20 15:31:00;1645371259
37;USDC-USD;0.99963427;0.99963427;2022-02-20 15:31:00;1645371259
37;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645371259
37;HEX-USD;0.16110258;0.16110258;2022-02-20 15:31:00;1645371259
37;DOGE-USD;0.13665101;0.13665101;2022-02-20 15:31:00;1645371259
37;AVAX-USD;78.046265;78.046265;2022-02-20 15:31:00;1645371259
37;SHIB-USD;2.5381098E-5;2.5381098E-5;2022-02-20 15:31:00;1645371259
37;CRO-USD;0.40773708;0.40773708;2022-02-20 15:31:00;1645371259
37;LUNA1-USD;48.882404;48.882404;2022-02-20 15:31:00;1645371259
37;LTC-USD;110.0411;110.0411;2022-02-20 15:31:00;1645371259
37;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645371259
37;MATIC-USD;1.5209839;1.5209839;2022-02-20 15:31:00;1645371259
37;LINK-USD;14.5862465;14.5862465;2022-02-20 15:31:00;1645371259
37;BCH-USD;299.61813;299.61813;2022-02-20 15:31:00;1645371259
37;ALGO-USD;0.8435156;0.8435156;2022-02-20 15:31:00;1645371259
37;MANA-USD;2.6435752;2.6435752;2022-02-20 15:31:00;1645371259
37;XLM-USD;0.19551323;0.19551323;2022-02-20 15:31:00;1645371259
37;EGLD-USD;155.17221;155.17221;2022-02-20 15:31:00;1645371259
37;AXS-USD;51.36862;51.36862;2022-02-20 15:31:00;1645371259
37;VET-USD;0.049143292;0.049143292;2022-02-20 15:31:00;1645371259
37;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645371259
37;FIL-USD;19.614244;19.614244;2022-02-20 15:31:00;1645371259
37;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645371259
37;TRX-USD;0.061881382;0.061881382;2022-02-20 15:31:00;1645371259
37;THETA-USD;2.9401226;2.9401226;2022-02-20 15:31:00;1645371259
37;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645371259
37;SAND-USD;3.1988134;3.1988134;2022-02-20 15:31:00;1645371259
37;ETC-USD;27.37713;27.37713;2022-02-20 15:31:00;1645371259
37;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645371259
37;HBAR-USD;0.21651925;0.21651925;2022-02-20 15:31:00;1645371259
37;FTM-USD;1.7143972;1.7143972;2022-02-20 15:31:00;1645371259
37;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645371259
37;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645371259
37;XTZ-USD;3.2710223;3.2710223;2022-02-20 15:31:00;1645371259
37;XMR-USD;152.5267;152.5267;2022-02-20 15:31:00;1645371259
37;LRC-USD;0.82055545;0.82055545;2022-02-20 15:31:00;1645371259
37;MIOTA-USD;0.7881482;0.7881482;2022-02-20 15:31:00;1645371259
37;EOS-USD;2.1913989;2.1913989;2022-02-20 15:31:00;1645371259
37;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645371259
37;ENJ-USD;1.5153127;1.5153127;2022-02-20 15:31:00;1645371259
37;ZEC-USD;105.22973;105.22973;2022-02-20 15:31:00;1645371259
37;CAKE-USD;7.329023;7.329023;2022-02-20 15:31:00;1645371259
37;AAVE-USD;137.44064;137.44064;2022-02-20 15:31:00;1645371259
37;MKR-USD;1797.7803;1797.7803;2022-02-20 15:31:00;1645371259
37;RUNE-USD;3.7963;3.7963;2022-02-20 15:31:00;1645371259
37;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645371259
37;KDA-USD;6.2851496;6.2851496;2022-02-20 15:31:00;1645371259
37;BSV-USD;83.92726;83.92726;2022-02-20 15:31:00;1645371259
37;KSM-USD;138.0763;138.0763;2022-02-20 15:31:00;1645371259
37;CHZ-USD;0.18580107;0.18580107;2022-02-20 15:31:00;1645371259
37;NEO-USD;23.091373;23.091373;2022-02-20 15:31:00;1645371259
37;QNT-USD;104.55807;104.55807;2022-02-20 15:31:00;1645371259
37;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645371259
37;STX1-USD;0.0076918;0.0076918;2022-02-20 15:27:00;1645371259
37;CRV-USD;2.5556412;2.5556412;2022-02-20 15:31:00;1645371259
37;HOT1-USD;0.00454412;0.00454412;2022-02-20 15:31:00;1645371259
37;WAVES-USD;9.017905;9.017905;2022-02-20 15:31:00;1645371259
37;BAT-USD;0.70478743;0.70478743;2022-02-20 15:31:00;1645371259
37;BTT1-USD;0.018614126;0.018614126;2022-02-20 15:31:00;1645371259
37;DASH-USD;97.657616;97.657616;2022-02-20 15:31:00;1645371259
37;AR-USD;26.42933;26.42933;2022-02-20 15:31:00;1645371259
37;CELO-USD;2.5532684;2.5532684;2022-02-20 15:31:00;1645371259
37;TFUEL-USD;0.17899984;0.17899984;2022-02-20 15:31:00;1645371259
37;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645371259
37;IOTX-USD;0.07887912;0.07887912;2022-02-20 15:31:00;1645371259
37;XEM-USD;0.09798314;0.09798314;2022-02-20 15:31:00;1645371259
37;QTUM-USD;6.1652718;6.1652718;2022-02-20 15:31:00;1645371259
37;WAXP-USD;0.29471055;0.29471055;2022-02-20 15:31:00;1645371259
37;TUSD-USD;0.9994259;0.9994259;2022-02-20 15:31:00;1645371259
37;DCR-USD;55.321194;55.321194;2022-02-20 15:31:00;1645371259
37;ZEN-USD;35.147297;35.147297;2022-02-20 15:31:00;1645371259
37;CTC1-USD;0.003327957;0.003327957;2022-02-20 15:31:00;1645371259
37;ANKR-USD;0.067364484;0.067364484;2022-02-20 15:31:00;1645371259
37;ICX-USD;0.65791965;0.65791965;2022-02-20 15:31:00;1645371259
37;XDC-USD;0.05547365;0.05547365;2022-02-20 15:31:00;1645371259
37;SC-USD;0.0090490095;0.0090490095;2022-02-20 15:31:00;1645371259
37;ROSE-USD;0.24326777;0.24326777;2022-02-20 15:31:00;1645371259
37;OMG-USD;4.0595675;4.0595675;2022-02-20 15:31:00;1645371259
37;VGX-USD;1.5752287;1.5752287;2022-02-20 15:31:00;1645371259
37;YFI-USD;20393.625;20393.625;2022-02-20 15:31:00;1645371259
37;RVN-USD;0.056721188;0.056721188;2022-02-20 15:31:00;1645371259
37;ZIL-USD;0.04335524;0.04335524;2022-02-20 15:31:00;1645371259
37;OMI-USD;0.005169879;0.005169879;2022-02-20 15:31:00;1645371259
37;BTG-USD;28.957182;28.957182;2022-02-20 15:31:00;1645371259
37;STORJ-USD;0.97346693;0.97346693;2022-02-20 15:31:00;1645371259
37;CEL-USD;3.173148;3.173148;2022-02-20 15:31:00;1645371259
37;ZRX-USD;0.55816805;0.55816805;2022-02-20 15:31:00;1645371259
37;CCXX-USD;57.214905;57.214905;2022-02-20 15:31:00;1645371259
